CompanyName,BrandName
Under Armour,Robert Morris Colonials
Under Armour,Saint Francis Red Flash
Under Armour,Sam Houston Bearkats
Under Armour,San Jose State Spartans
Under Armour,Sarah Lawrence College
Under Armour,Seth Curry
Under Armour,Seton Hall Pirates
Under Armour,South Carolina Gamecocks
Under Armour,South Dakota State Jackrabbits
Under Armour,Southeast Missouri State Redhawks
Under Armour,Southern Illinois Salukis
Under Armour,Stephen Curry
Under Armour,Texas Southern Tigers
Under Armour,The Citadel Bulldogs
Under Armour,Towson Tigers
Under Armour,Tyler Booker
Under Armour,UAB Blazers
Under Armour,UC San Diego Tritons
Under Armour,UFC
Under Armour,UNC Wilmington Seahawks
Under Armour,UT Arlington Mavericks
Under Armour,UT Martin Skyhawks
Under Armour,UT Rio Grande Valley Vaqueros
Under Armour,United Football League
Under Armour,University of Redlands
Under Armour,Unrivaled
Under Armour,Utah Utes
Under Armour,VMI Keydets
Under Armour,Wagner Seahawks
Under Armour,Whittier College
Under Armour,Wilkes University
Under Armour,William & Mary Tribe
Under Armour,Wisconsin Badgers
Under Armour,Yale Bulldogs
Church & Dwight,Arrid
Church & Dwight,Close-Up
Church & Dwight,Mentadent
Church & Dwight,Nair
Church & Dwight,OxiClean
Church & Dwight,Pepsodent
Church & Dwight,RUB A535
Church & Dwight,TheraBreath
Church & Dwight,Trojan
Church & Dwight,Zicam
Hanesbrands,Toronto Star
Coty,Adidas
Coty,Bourjois
Coty,Bruno Banani
Coty,Burberry
Coty,Chloé
Coty,David Beckham
Coty,Davidoff
Coty,Dolce & Gabbana
Coty,Escada
Coty,Gabriela Sabatini
Coty,Gucci
Coty,Hugo Boss
Coty,JOOP!
Coty,James Bond
Coty,Jōvan Musk
Coty,Katy Perry
Coty,Kylie Cosmetics
Coty,Lacoste
Coty,Marc Jacobs
Coty,Marni
Coty,Max Factor
Coty,Mexx
Coty,Miu Miu
Coty,Nautica
Coty,Orveda
Coty,Rimmel
Coty,Roberto Cavalli
Coty,Skkn By Kim
Coty,Tiffany & Co
Coty,Vera Wang
Coty,Wella
Coty,philosophy
Mattel,Barbie
Mattel,Barbie and the Secret Door
Mattel,Bob the Builder
Mattel,Ever After High
Mattel,Masters of the Universe
Mattel,Matchbox
Mattel,Max Steel
Mattel,Monster High
Mattel,Nickelodeon
Mattel,Rock 'Em Sock 'Em Robots
Mattel,Team Hot Wheels
Mattel,WWE Slam City
Mattel,television special
Mattel,webisode
Adidas,Herbert Hainer
Adidas,Robert Louis-Dreyfus
Adidas,San Diego Business Journal
Adidas,The San Diego Union-Tribune
Puma,Revenue
Revlon,CVC Capital Partners
Revlon,CVS Health
Revlon,Citi
Revlon,Cutex
Revlon,"Elizabeth Arden, Inc"
Revlon,Natural Wonder
Revlon,Seeking Alpha
Revlon,UK's Infected Blood Inquiry
Revlon,Ultima II
Revlon,midtown
